seconds,data
107.1,770209
107.22,775939
107.308,784891
107.43,788694
107.518,791049
107.615,791268
107.734,788397
107.821,781487
107.937,771637
108.029,761755
108.114,744709
108.244,737256
108.323,729914
108.452,722421
108.539,716119
108.628,710870
108.747,706068
108.827,698340
108.959,695189
109.045,692623
109.143,690231
109.265,686995
109.352,684770
109.467,684068
109.563,683296
109.656,683189
109.771,682999
109.864,682975
109.982,683101
110.071,682221
110.161,681222
110.274,683302
110.377,695431
110.485,704282
110.591,713039
110.667,721425
110.791,729218
110.875,735727
110.998,741518
111.084,748287
111.183,761685
111.288,767798
111.393,773227
111.505,778132
111.603,782183
111.683,785299
111.81,788645
111.89,788500
112.014,780157
112.119,769228
112.208,757880
112.32,747480
112.407,737781
112.537,729312
112.608,722659
112.706,711621
112.821,706640
112.912,702184
113.028,698439
113.118,694852
113.205,690635
113.341,687521
113.422,684449
113.545,683888
113.625,683426
113.723,683106
113.836,683166
113.933,683362
114.059,682163
114.147,681284
114.239,682210
114.354,684421
114.447,689335
114.569,695925
114.66,703539
114.746,711519
114.865,718561
114.956,733393
115.084,741520
115.17,749142
115.257,757071
115.377,764365
115.467,770670
115.588,775468
115.675,779029
115.77,778239
115.88,770941
115.977,762358
116.107,753866
116.188,745841
116.276,738272
116.394,730699
116.489,717010
116.606,712229
116.7,707748
116.786,703708
116.905,699858
116.993,696486
117.122,693687
117.202,690872
117.299,685320
117.423,684334
117.51,683511
117.632,683557
117.717,683363
117.805,683167
117.923,683419
118.022,682520
118.123,681678
118.229,682612
118.321,683546
118.433,687997
118.522,696279
118.652,705217
118.739,713820
118.835,729634
118.936,736628
119.042,744639
119.151,752847
119.235,760403
119.333,767685
119.447,773963
119.541,784268
119.657,787380
119.749,788203
119.853,785682
119.96,777980
120.061,767984
120.177,757895
120.262,747981
120.352,730583
120.472,722274
120.56,714638
120.676,708806
120.781,703905
120.861,699638
120.987,696317
121.069,691248
121.202,689463
121.275,687354
121.367,684537
121.484,683178
121.575,682633
