seconds,data
48.162,0.3832500000000001
48.201,0.40125
48.246,0.40275
48.283,0.3899999999999998
48.33,0.352
48.363,0.3692499999999999
48.403,0.3854999999999998
48.454,0.3855
48.481,0.3629999999999999
48.53,0.3352499999999999
48.562,0.3369999999999999
48.607,0.3534999999999999
48.651,0.36225
48.684,0.36375
48.721,0.3835
48.758,0.3635
48.804,0.3592499999999999
48.845,0.3755
48.881,0.366
48.928,0.3819999999999999
48.961,0.3919999999999999
48.997,0.41475
49.062,0.40525
49.115,0.39
49.14,0.4175
49.175,0.3909999999999999
49.2,0.3742499999999999
49.244,0.406
49.277,0.3695
49.318,0.3682499999999999
49.359,0.3462499999999999
49.401,0.3654999999999999
49.437,0.33175
49.479,0.3119999999999999
49.522,0.32175
49.565,0.3480000000000001
49.606,0.33975
49.654,0.3834999999999999
49.685,0.3920000000000001
49.718,0.359
49.786,0.406
49.803,0.41075
49.856,0.4075000000000001
49.884,0.3819999999999999
49.927,0.36075
49.959,0.4102499999999999
50.001,0.3975000000000001
50.051,0.3869999999999999
50.082,0.3682500000000001
50.12,0.36575
