seconds,data
113.245,-69.7137451171875
113.37,-69.664306640625
113.446,-70.8782958984375
113.581,-69.8126220703125
113.667,-70.1422119140625
113.787,-71.8121337890625
113.85,-71.78466796875
113.963,-70.2520751953125
114.06,-70.0982666015625
114.184,-69.9993896484375
114.267,-69.9169921875
114.381,-69.8016357421875
114.454,-69.7686767578125
114.603,-69.697265625
114.662,-69.7027587890625
114.779,-69.7247314453125
114.879,-69.6917724609375
114.985,-69.7247314453125
115.066,-69.708251953125
115.19,-69.6258544921875
115.256,-69.664306640625
115.379,-69.6478271484375
115.472,-69.664306640625
115.593,-69.642333984375
115.683,-69.67529296875
115.794,-69.71923828125
115.859,-69.7137451171875
115.976,-70.9112548828125
116.066,-70.8782958984375
116.197,-69.80712890625
116.281,-71.8121337890625
116.403,-71.9769287109375
116.491,-71.87255859375
116.604,-71.7681884765625
116.675,-70.02685546875
116.797,-69.9774169921875
116.891,-69.8455810546875
117.008,-69.8236083984375
117.09,-69.752197265625
117.212,-69.7576904296875
117.264,-69.7467041015625
117.393,-69.6368408203125
117.485,-69.6917724609375
117.608,-69.6697998046875
117.699,-69.686279296875
117.803,-69.67529296875
117.898,-69.697265625
118.025,-69.7137451171875
118.068,-69.664306640625
118.208,-69.7027587890625
118.293,-69.686279296875
118.411,-69.63134765625
118.504,-71.004638671875
118.625,-69.708251953125
118.676,-70.02685546875
118.804,-70.29052734375
118.883,-71.7681884765625
119.014,-70.279541015625
119.1,-70.13671875
119.227,-70.0653076171875
119.308,-69.9169921875
119.437,-69.8895263671875
119.482,-69.8565673828125
119.601,-69.708251953125
119.7,-69.78515625
119.823,-69.7412109375
119.914,-69.7412109375
120.021,-69.730224609375
120.076,-69.7412109375
120.212,-69.7796630859375
120.299,-69.7357177734375
120.421,-69.7467041015625
120.507,-69.6588134765625
120.637,-69.6588134765625
120.719,-69.7137451171875
