seconds,data
70.676,-62.215576171875
70.807,-62.0123291015625
70.882,-60.9521484375
71.011,-58.941650390625
71.093,-61.007080078125
71.223,-62.11669921875
71.308,-61.226806640625
71.433,-61.3531494140625
71.486,-61.1883544921875
71.609,-60.391845703125
71.7,-60.875244140625
71.82,-60.743408203125
71.919,-60.2490234375
72.018,-62.51220703125
72.089,-61.3037109375
72.205,-61.2103271484375
72.3,-60.31494140625
72.424,-60.5841064453125
72.506,-58.6285400390625
72.637,-60.4852294921875
72.72,-60.1776123046875
72.837,-62.2100830078125
72.909,-62.545166015625
73.021,-60.1007080078125
73.107,-58.73291015625
73.23,-59.578857421875
73.314,-58.612060546875
73.438,-59.78759765625
73.503,-62.0452880859375
73.619,-62.46826171875
73.716,-61.962890625
73.828,-60.4742431640625
73.923,-59.65576171875
74.037,-58.55712890625
74.104,-61.007080078125
74.25,-60.35888671875
74.31,-62.2100830078125
74.432,-61.98486328125
74.527,-60.6939697265625
74.637,-59.5294189453125
74.738,-59.5294189453125
74.844,-59.0020751953125
74.913,-59.83154296875
75.034,-60.238037109375
75.123,-60.3204345703125
75.242,-60.853271484375
75.334,-58.42529296875
75.463,-59.754638671875
75.502,-58.9031982421875
75.648,-61.0235595703125
75.723,-60.0897216796875
75.85,-60.3424072265625
75.938,-60.9796142578125
76.062,-58.392333984375
76.136,-59.1448974609375
76.264,-59.7491455078125
76.317,-60.8258056640625
76.443,-60.0897216796875
76.536,-60.3424072265625
76.66,-61.0345458984375
76.747,-59.765625
76.864,-59.21630859375
76.917,-58.3758544921875
77.077,-60.8807373046875
77.123,-60.260009765625
77.255,-62.017822265625
77.333,-60.27099609375
77.47,-58.9801025390625
77.552,-59.74365234375
77.68,-58.9141845703125
77.731,-59.930419921875
77.84,-62.0782470703125
77.943,-62.325439453125
78.063,-61.951904296875
78.147,-60.5841064453125
78.275,-59.7601318359375
78.324,-58.8153076171875
78.492,-60.9246826171875
78.539,-60.106201171875
78.655,-60.413818359375
78.749,-60.303955078125
78.874,-60.9521484375
