seconds,data
65.336,-76.5087890625
65.458,-76.09130859375
65.55,-74.2620849609375
65.678,-73.9324951171875
65.76,-74.9761962890625
65.888,-74.6905517578125
65.929,-72.9437255859375
66.056,-72.630615234375
66.14,-72.4273681640625
66.272,-73.6029052734375
66.363,-73.41064453125
66.48,-73.333740234375
66.565,-73.2733154296875
66.699,-73.289794921875
66.745,-73.3721923828125
66.873,-73.5809326171875
66.958,-72.509765625
67.068,-72.9052734375
67.169,-74.7344970703125
67.283,-75.1629638671875
67.356,-74.1192626953125
67.466,-75.9539794921875
67.555,-76.26708984375
67.678,-76.5362548828125
67.763,-75.4376220703125
67.887,-75.6353759765625
67.974,-75.8221435546875
68.098,-75.91552734375
68.163,-77.3712158203125
68.274,-77.552490234375
68.373,-77.62939453125
68.488,-77.684326171875
68.573,-77.728271484375
68.698,-77.7337646484375
68.749,-77.76123046875
68.871,-77.7667236328125
68.976,-77.7337646484375
69.085,-77.772216796875
69.185,-77.7667236328125
69.297,-77.7557373046875
69.391,-77.783203125
69.503,-77.5579833984375
69.57,-75.8001708984375
69.691,-75.3826904296875
69.784,-76.365966796875
69.892,-75.9429931640625
69.997,-74.1522216796875
70.104,-75.0750732421875
70.172,-74.6026611328125
70.29,-72.7899169921875
70.378,-72.4603271484375
70.504,-73.6358642578125
70.593,-73.4710693359375
70.718,-73.2733154296875
70.801,-71.707763671875
70.908,-71.6802978515625
70.976,-73.311767578125
71.102,-73.6907958984375
71.195,-72.718505859375
71.313,-74.6466064453125
71.399,-75.0970458984375
71.523,-74.1082763671875
71.573,-76.014404296875
71.705,-76.3604736328125
71.789,-76.6241455078125
71.917,-75.5035400390625
71.997,-75.684814453125
72.124,-75.838623046875
72.214,-75.904541015625
72.332,-77.3876953125
72.386,-77.552490234375
72.512,-77.62939453125
72.603,-77.6953125
72.729,-77.7337646484375
72.812,-77.7447509765625
72.931,-77.7667236328125
72.995,-77.76123046875
73.104,-77.7337646484375
73.202,-77.80517578125
73.319,-77.8106689453125
73.412,-77.794189453125
73.539,-77.67333984375
73.623,-77.376708984375
73.749,-75.574951171875
73.791,-76.5362548828125
73.918,-76.0418701171875
74.015,-74.1632080078125
74.136,-75.047607421875
74.22,-74.5477294921875
74.34,-72.79541015625
74.391,-72.4493408203125
74.522,-73.6029052734375
74.606,-73.3831787109375
74.729,-73.1689453125
74.815,-71.6253662109375
74.942,-73.19091796875
75.025,-73.5589599609375
75.155,-72.652587890625
75.199,-73.1195068359375
75.325,-74.9981689453125
75.411,-73.98193359375
75.535,-74.4049072265625
75.626,-76.1572265625
75.748,-76.4154052734375
75.808,-75.3167724609375
75.925,-75.52001953125
76.016,-75.7012939453125
76.139,-75.849609375
76.225,-75.8990478515625
76.346,-77.4700927734375
76.435,-77.5689697265625
76.56,-77.640380859375
76.622,-77.750244140625
76.738,-77.7557373046875
76.834,-77.7996826171875
76.94,-77.816162109375
77.031,-77.7886962890625
77.16,-77.80517578125
77.209,-77.838134765625
77.344,-77.838134765625
77.43,-77.8656005859375
77.545,-77.794189453125
77.64,-77.6129150390625
77.764,-75.8221435546875
77.849,-75.399169921875
77.965,-76.3330078125
78.028,-74.4049072265625
78.158,-75.21240234375
78.241,-74.696044921875
78.359,-72.850341796875
78.453,-72.53173828125
