seconds,data
98.403,-56.063232421875
98.487,-56.041259765625
98.609,-56.0467529296875
98.703,-56.107177734375
98.823,-56.1346435546875
98.872,-56.18408203125
99.0,-56.239013671875
99.097,-57.6617431640625
99.203,-57.67822265625
99.303,-57.7056884765625
99.424,-57.7496337890625
99.471,-57.755126953125
99.598,-57.7880859375
99.68,-57.8155517578125
99.809,-57.8375244140625
99.893,-57.821044921875
100.021,-57.81005859375
100.092,-57.8594970703125
100.229,-57.8814697265625
100.285,-57.9144287109375
100.411,-57.98583984375
100.491,-58.0572509765625
100.614,-58.1396484375
100.698,-58.216552734375
100.834,-58.238525390625
100.895,-58.2220458984375
101.003,-58.040771484375
101.094,-56.25
101.223,-55.8709716796875
101.299,-55.5523681640625
101.423,-56.678466796875
101.487,-56.40380859375
101.636,-54.77783203125
101.697,-54.547119140625
101.812,-54.404296875
101.911,-54.2999267578125
102.026,-54.1571044921875
102.123,-55.43701171875
102.228,-55.338134765625
102.298,-55.2996826171875
102.425,-55.184326171875
102.511,-55.04150390625
102.631,-54.9920654296875
102.719,-55.0909423828125
102.835,-55.2886962890625
102.897,-55.4864501953125
103.044,-54.25048828125
103.106,-54.47021484375
103.234,-56.3104248046875
103.322,-56.8927001953125
103.444,-55.9918212890625
103.529,-56.217041015625
103.659,-57.9913330078125
103.702,-56.9805908203125
103.833,-57.425537109375
103.916,-59.1448974609375
104.04,-59.4854736328125
104.129,-58.392333984375
104.257,-58.6395263671875
104.301,-58.9801025390625
104.466,-60.66650390625
104.512,-60.88623046875
104.647,-61.160888671875
104.732,-59.908447265625
104.856,-60.0787353515625
104.939,-60.1885986328125
105.068,-60.194091796875
105.105,-60.303955078125
105.231,-60.35888671875
105.325,-60.4412841796875
105.454,-61.962890625
105.545,-62.0068359375
105.664,-62.083740234375
105.715,-62.0672607421875
105.84,-62.083740234375
105.931,-62.1221923828125
106.048,-62.127685546875
106.141,-62.24853515625
106.257,-62.2650146484375
106.352,-62.2869873046875
106.475,-62.2760009765625
106.519,-62.29248046875
106.641,-62.281494140625
106.73,-62.2979736328125
106.855,-62.3858642578125
106.941,-62.369384765625
107.069,-62.391357421875
107.119,-62.3419189453125
107.245,-62.3089599609375
107.331,-62.281494140625
107.453,-62.2760009765625
107.542,-62.215576171875
107.671,-62.138671875
107.763,-61.929931640625
107.882,-59.952392578125
107.937,-60.6500244140625
108.06,-58.53515625
108.135,-59.2987060546875
108.263,-57.5299072265625
108.355,-57.5408935546875
108.478,-59.08447265625
108.538,-59.0679931640625
108.662,-59.150390625
108.754,-59.2767333984375
108.86,-59.293212890625
108.956,-59.34814453125
109.076,-59.3426513671875
109.163,-59.2987060546875
109.286,-59.337158203125
109.351,-59.359130859375
109.466,-59.34814453125
109.562,-59.3426513671875
109.679,-59.337158203125
109.777,-59.2987060546875
109.881,-59.205322265625
109.953,-59.1888427734375
110.073,-59.2218017578125
110.16,-59.1943359375
110.283,-57.5958251953125
110.368,-57.052001953125
110.484,-57.9364013671875
110.583,-56.09619140625
110.69,-55.7171630859375
110.771,-56.876220703125
110.878,-56.5850830078125
110.967,-56.436767578125
111.096,-56.2664794921875
111.19,-54.7998046875
111.302,-54.547119140625
111.354,-54.4647216796875
111.484,-54.5526123046875
111.571,-54.7283935546875
111.689,-54.8162841796875
111.78,-56.2994384765625
111.911,-56.4312744140625
111.991,-56.5576171875
112.108,-56.6510009765625
112.171,-56.8212890625
112.3,-55.56884765625
112.374,-55.810546875
112.505,-56.129150390625
